721794174	[STAT ]: 	DELTA	34477	0	65822
721794186	[STAT ]: 	DELTA	34478	0	53971
721794188	[STAT ]: 	DELTA	122698	2	121827
721794189	[STAT ]: 	DELTA	122698	3	122951
721794190	[STAT ]: 	DELTA	122698	0	123928
721794190	[STAT ]: 	DELTA	122698	1	124246
721794191	[STAT ]: 	DELTA	122698	4	124474
721794211	[STAT ]: 	DELTA	14029	0	65021
721794212	[STAT ]: 	DELTA	14029	4	65827
721794212	[STAT ]: 	DELTA	14029	3	66366
721794213	[STAT ]: 	DELTA	14029	1	66849
721794213	[STAT ]: 	DELTA	14029	2	67220
721794225	[STAT ]: 	DELTA	34479	0	63379
721794226	[STAT ]: 	DELTA	34480	0	62692
721794257	[STAT ]: 	DELTA	14026	5	168398
721794268	[STAT ]: 	DELTA	14030	2	58459
721794269	[STAT ]: 	DELTA	14030	0	59867
721794270	[STAT ]: 	DELTA	14030	1	60517
721794282	[STAT ]: 	DELTA	34481	0	60947
721794282	[STAT ]: 	DELTA	34482	0	59327
721794309	[STAT ]: 	DELTA	122699	0	129068
721794311	[STAT ]: 	DELTA	122699	1	131214
721794312	[STAT ]: 	DELTA	122699	3	132041
721794313	[STAT ]: 	DELTA	122699	4	133049
721794318	[STAT ]: 	DELTA	122699	2	138212
721794322	[STAT ]: 	KEY	122700	0	1801054
721794323	[STAT ]: 	KEY	122700	1	1801591
721794324	[STAT ]: 	KEY	122700	2	1803071
721794325	[STAT ]: 	KEY	122700	3	1803462
721794325	[STAT ]: 	KEY	122700	4	1803810
721794325	[STAT ]: 	KEY	122700	5	1804145
721794326	[STAT ]: 	KEY	122700	6	1804523
721794326	[STAT ]: 	KEY	122700	7	1804857
721794327	[STAT ]: 	KEY	122700	8	1805180
721794327	[STAT ]: 	KEY	122700	9	1805515
721794327	[STAT ]: 	KEY	122700	10	1805810
721794328	[STAT ]: 	KEY	122700	11	1806138
721794340	[STAT ]: 	DELTA	14031	2	81402
721794345	[STAT ]: 	KEY	122700	12	1823088
721794345	[STAT ]: 	KEY	122700	13	1823641
721794346	[STAT ]: 	KEY	122700	14	1824009
721794346	[STAT ]: 	KEY	122700	15	1824347
721794352	[STAT ]: 	DELTA	14031	1	93668
721794353	[STAT ]: 	DELTA	14031	3	94144
721794353	[STAT ]: 	DELTA	14031	0	95059
721794354	[STAT ]: 	DELTA	34483	0	85221
721794357	[STAT ]: 	DELTA	34484	0	82901
721794358	[STAT ]: 	DELTA	34485	0	82280
721794358	[STAT ]: 	DELTA	122701	0	169364
721794358	[STAT ]: 	DELTA	122701	1	169734
721794359	[STAT ]: 	DELTA	122701	2	169925
721794359	[STAT ]: 	DELTA	122701	3	170140
721794380	[STAT ]: 	DELTA	14032	1	72491
721794380	[STAT ]: 	DELTA	14032	2	73009
721794382	[STAT ]: 	DELTA	14032	0	74511
721794382	[STAT ]: 	DELTA	14032	0	74383
721794383	[STAT ]: 	DELTA	14032	3	75349
721794383	[STAT ]: 	DELTA	34486	0	68661
721794384	[STAT ]: 	KEY	14042	0	518563
721794386	[STAT ]: 	KEY	14042	1	520662
721794387	[STAT ]: 	KEY	14042	2	521632
721794388	[STAT ]: 	KEY	14042	3	522093
721794388	[STAT ]: 	DELTA	34487	0	66869
721794389	[STAT ]: 	KEY	14042	4	522934
721794389	[STAT ]: 	KEY	14042	5	523276
721794390	[STAT ]: 	KEY	14042	6	523673
721794390	[STAT ]: 	KEY	14042	7	523935
721794390	[STAT ]: 	KEY	14042	8	524253
721794401	[STAT ]: 	KEY	14042	9	535385
721794402	[STAT ]: 	KEY	14042	10	536341
721794403	[STAT ]: 	KEY	14042	11	536865
721794404	[STAT ]: 	KEY	14042	12	537273
721794404	[STAT ]: 	KEY	14042	13	537687
721794404	[STAT ]: 	KEY	14042	14	538127
721794405	[STAT ]: 	DELTA	14033	0	63338
721794406	[STAT ]: 	DELTA	14033	3	63605
721794406	[STAT ]: 	KEY	14042	15	539494
721794406	[STAT ]: 	DELTA	14033	2	64506
721794407	[STAT ]: 	KEY	14042	16	540315
721794407	[STAT ]: 	DELTA	34488	0	64159
721794410	[STAT ]: 	KEY	14042	17	543347
721794410	[STAT ]: 	DELTA	14033	1	68454
721794411	[STAT ]: 	KEY	14042	18	544013
721794411	[STAT ]: 	DELTA	14033	0	68110
721794411	[STAT ]: 	KEY	14042	19	544641
721794412	[STAT ]: 	DELTA	14033	4	69760
721794412	[STAT ]: 	KEY	14042	20	545483
721794413	[STAT ]: 	KEY	14042	21	545936
721794413	[STAT ]: 	KEY	14042	22	546258
721794414	[STAT ]: 	KEY	14042	23	546575
721794414	[STAT ]: 	KEY	14042	0	544989
721794415	[STAT ]: 	KEY	14042	1	545337
721794415	[STAT ]: 	KEY	14042	2	545734
721794415	[STAT ]: 	KEY	14042	3	546038
721794416	[STAT ]: 	KEY	14042	4	546350
721794423	[STAT ]: 	DELTA	122702	0	113567
721794425	[STAT ]: 	DELTA	122702	1	114903
721794425	[STAT ]: 	DELTA	122702	2	115313
721794426	[STAT ]: 	DELTA	122702	3	115623
721794449	[STAT ]: 	DELTA	14034	0	67386
721794449	[STAT ]: 	DELTA	34489	0	64105
721794452	[STAT ]: 	DELTA	34490	0	64749
721794452	[STAT ]: 	DELTA	14034	4	70931
721794453	[STAT ]: 	DELTA	14034	2	71451
721794453	[STAT ]: 	DELTA	14034	3	71775
721794454	[STAT ]: 	DELTA	14034	1	72314
721794455	[STAT ]: 	KEY	14042	24	68882
721794476	[STAT ]: 	DELTA	34491	0	67180
721794492	[STAT ]: 	DELTA	122703	0	172781
721794492	[STAT ]: 	DELTA	122703	3	172927
721794492	[STAT ]: 	DELTA	122703	4	173188
721794493	[STAT ]: 	DELTA	122703	0	171837
721794498	[STAT ]: 	DELTA	34492	0	57498
721794498	[STAT ]: 	DELTA	34493	0	55343
721794499	[STAT ]: 	DELTA	34494	0	54517
721794511	[STAT ]: 	DELTA	14035	0	60339
721794512	[STAT ]: 	DELTA	14035	2	61736
721794512	[STAT ]: 	DELTA	14035	0	62330
721794513	[STAT ]: 	DELTA	14035	1	62632
721794537	[STAT ]: 	DELTA	122703	1	217865
721794537	[STAT ]: 	DELTA	122703	2	218150
721794545	[STAT ]: 	DELTA	34495	0	61087
721794546	[STAT ]: 	DELTA	34496	0	59793
721794559	[STAT ]: 	DELTA	122704	0	134736
721794559	[STAT ]: 	DELTA	122704	1	135004
721794559	[STAT ]: 	DELTA	122704	2	135202
721794560	[STAT ]: 	DELTA	122704	3	135404
721794568	[STAT ]: 	DELTA	14036	0	58950
721794569	[STAT ]: 	DELTA	14036	2	59327
721794569	[STAT ]: 	DELTA	14036	3	59672
721794569	[STAT ]: 	DELTA	14036	1	60199
721794591	[STAT ]: 	DELTA	34497	0	50610
721794602	[STAT ]: 	DELTA	34498	0	59559
721794624	[STAT ]: 	DELTA	14037	1	58781
721794624	[STAT ]: 	DELTA	14037	0	59225
721794625	[STAT ]: 	DELTA	14037	0	58833
721794625	[STAT ]: 	DELTA	14037	3	59698
721794625	[STAT ]: 	DELTA	14037	2	59974
721794626	[STAT ]: 	DELTA	122705	4	145398
721794626	[STAT ]: 	DELTA	122705	0	145645
721794636	[STAT ]: 	DELTA	34499	0	51203
721794648	[STAT ]: 	DELTA	34500	0	61543
721794659	[STAT ]: 	DELTA	34501	0	55700
721794669	[STAT ]: 	DELTA	122705	3	188588
721794669	[STAT ]: 	DELTA	122705	0	189054
721794670	[STAT ]: 	DELTA	122705	1	189282
721794670	[STAT ]: 	DELTA	122705	2	189546
721794682	[STAT ]: 	DELTA	14038	0	58961
721794683	[STAT ]: 	DELTA	14038	2	60640
721794684	[STAT ]: 	DELTA	14038	3	61222
721794685	[STAT ]: 	DELTA	14038	4	61813
721794685	[STAT ]: 	DELTA	14038	1	62380
721794697	[STAT ]: 	DELTA	34502	0	59658
721794698	[STAT ]: 	DELTA	34503	0	58925
721794720	[STAT ]: 	DELTA	34504	0	60007
721794720	[STAT ]: 	DELTA	14039	0	53965
721794721	[STAT ]: 	DELTA	14039	2	54493
721794722	[STAT ]: 	DELTA	14039	4	54911
721794722	[STAT ]: 	DELTA	14039	0	54935
721794723	[STAT ]: 	DELTA	14039	3	56183
721794724	[STAT ]: 	DELTA	14039	1	57263
721794736	[STAT ]: 	DELTA	122706	0	121302
721794737	[STAT ]: 	DELTA	122706	2	122379
721794739	[STAT ]: 	DELTA	122706	0	124202
721794739	[STAT ]: 	DELTA	122706	3	124588
721794740	[STAT ]: 	DELTA	122706	1	125120
721794747	[STAT ]: 	DELTA	14040	0	64467
721794748	[STAT ]: 	DELTA	34505	0	62153
721794749	[STAT ]: 	DELTA	14040	3	65834
721794749	[STAT ]: 	DELTA	14040	1	66700
721794750	[STAT ]: 	DELTA	14040	2	67051
721794750	[STAT ]: 	DELTA	14040	4	67277
721794751	[STAT ]: 	DELTA	34506	0	62765
721794785	[STAT ]: 	DELTA	34507	0	60474
721794786	[STAT ]: 	DELTA	34508	0	60409
721794793	[STAT ]: 	DELTA	122707	1	122356
721794794	[STAT ]: 	DELTA	122707	2	123289
721794794	[STAT ]: 	DELTA	122707	0	124037
721794795	[STAT ]: 	DELTA	122707	0	123712
721794795	[STAT ]: 	DELTA	122707	3	124552
721794808	[STAT ]: 	DELTA	14041	0	60067
721794809	[STAT ]: 	DELTA	14041	2	60366
721794809	[STAT ]: 	DELTA	14041	3	60630
721794809	[STAT ]: 	DELTA	14041	1	61071
721794842	[STAT ]: 	DELTA	34509	0	59010
721794844	[STAT ]: 	DELTA	34510	0	59806
721794860	[STAT ]: 	DELTA	122708	4	121632
721794861	[STAT ]: 	DELTA	122708	2	122818
721794861	[STAT ]: 	DELTA	122708	3	123250
721794861	[STAT ]: 	DELTA	122708	0	123823
721794862	[STAT ]: 	DELTA	122708	1	124058
721794877	[STAT ]: 	DELTA	34511	0	56041
721794879	[STAT ]: 	DELTA	34512	0	55241
721794900	[STAT ]: 	DELTA	34513	0	56709
721794915	[STAT ]: 	DELTA	122709	0	121889
721794916	[STAT ]: 	DELTA	122709	2	122931
721794917	[STAT ]: 	DELTA	122709	1	123713
721794936	[STAT ]: 	DELTA	14043	0	62209
721794937	[STAT ]: 	DELTA	14043	1	62671
721794937	[STAT ]: 	DELTA	14043	2	62970
721794938	[STAT ]: 	DELTA	34514	0	59253
721794938	[STAT ]: 	DELTA	34515	0	58368
721794961	[STAT ]: 	DELTA	34516	0	58047
721794961	[STAT ]: 	DELTA	14044	2	57383
721794963	[STAT ]: 	DELTA	14044	0	59338
721794964	[STAT ]: 	DELTA	14044	1	60258
721794964	[STAT ]: 	DELTA	14044	3	60383
721794975	[STAT ]: 	DELTA	34517	0	53237
721794983	[STAT ]: 	DELTA	122710	1	122376
721794984	[STAT ]: 	DELTA	122710	0	123673
721794984	[STAT ]: 	DELTA	122710	3	124215
721794985	[STAT ]: 	DELTA	122710	4	124589
721794985	[STAT ]: 	DELTA	122710	2	125120
721795007	[STAT ]: 	DELTA	34518	0	56910
721795018	[STAT ]: 	DELTA	14045	1	55467
721795019	[STAT ]: 	DELTA	34519	0	55833
721795020	[STAT ]: 	DELTA	14045	2	56904
721795020	[STAT ]: 	DELTA	14045	0	57533
721795021	[STAT ]: 	DELTA	14045	0	56718
721795021	[STAT ]: 	DELTA	14045	3	58097
721795040	[STAT ]: 	DELTA	122711	1	123766
721795041	[STAT ]: 	DELTA	122711	0	125158
721795042	[STAT ]: 	DELTA	122711	2	125574
721795042	[STAT ]: 	DELTA	122711	0	125165
721795043	[STAT ]: 	DELTA	122711	3	126389
721795054	[STAT ]: 	DELTA	34520	0	54629
721795055	[STAT ]: 	DELTA	34521	0	54177
721795056	[STAT ]: 	DELTA	34522	0	53767
721795077	[STAT ]: 	DELTA	14046	0	57718
721795078	[STAT ]: 	DELTA	14046	2	58581
721795079	[STAT ]: 	DELTA	14046	3	59368
721795079	[STAT ]: 	DELTA	14046	1	59848
721795105	[STAT ]: 	DELTA	122712	3	122065
721795107	[STAT ]: 	DELTA	122712	0	123306
721795107	[STAT ]: 	DELTA	122712	1	123670
721795107	[STAT ]: 	DELTA	122712	2	123934
721795114	[STAT ]: 	DELTA	34523	0	67603
721795115	[STAT ]: 	DELTA	34524	0	59904
721795136	[STAT ]: 	DELTA	14047	0	58377
721795137	[STAT ]: 	DELTA	14047	3	58801
721795137	[STAT ]: 	DELTA	14047	1	59347
721795138	[STAT ]: 	DELTA	14047	2	59729
721795138	[STAT ]: 	DELTA	34525	0	56641
721795140	[STAT ]: 	DELTA	34526	0	52569
721795161	[STAT ]: 	DELTA	122713	0	120205
721795161	[STAT ]: 	DELTA	122713	1	119882
721795161	[STAT ]: 	DELTA	122713	2	120967
721795162	[STAT ]: 	DELTA	122713	3	121154
721795162	[STAT ]: 	DELTA	122713	1	121575
721795162	[STAT ]: 	DELTA	122713	0	121066
721795163	[STAT ]: 	DELTA	122713	4	121960
721795172	[STAT ]: 	DELTA	34527	0	56690
721795183	[STAT ]: 	DELTA	14048	0	54163
721795184	[STAT ]: 	DELTA	14048	2	54486
721795184	[STAT ]: 	DELTA	14048	1	55018
721795195	[STAT ]: 	DELTA	34528	0	55885
721795226	[STAT ]: 	DELTA	122714	0	119912
721795227	[STAT ]: 	DELTA	122714	1	120590
721795227	[STAT ]: 	DELTA	122714	2	121080
721795228	[STAT ]: 	DELTA	34529	0	54481
721795239	[STAT ]: 	DELTA	14049	0	60207
721795240	[STAT ]: 	DELTA	14049	1	61110
721795241	[STAT ]: 	DELTA	14049	2	61821
721795254	[STAT ]: 	DELTA	34530	0	56886
721795276	[STAT ]: 	DELTA	34531	0	54308
721795278	[STAT ]: 	DELTA	34532	0	53829
721795282	[STAT ]: 	DELTA	122713	5	121024
721795300	[STAT ]: 	DELTA	14050	0	59940
721795300	[STAT ]: 	DELTA	14050	3	60232
721795301	[STAT ]: 	DELTA	14050	1	60698
721795301	[STAT ]: 	DELTA	14050	2	61060
721795302	[STAT ]: 	DELTA	34533	0	58057
721795335	[STAT ]: 	DELTA	34534	0	57472
721795335	[STAT ]: 	DELTA	34535	0	56816
721795355	[STAT ]: 	DELTA	122715	0	128387
721795356	[STAT ]: 	DELTA	122715	2	129481
721795357	[STAT ]: 	DELTA	122715	3	130361
721795357	[STAT ]: 	DELTA	122715	1	130809
721795358	[STAT ]: 	DELTA	122715	0	130553
721795358	[STAT ]: 	DELTA	14051	1	59389
721795358	[STAT ]: 	DELTA	122715	4	131616
721795359	[STAT ]: 	DELTA	14051	3	60270
721795360	[STAT ]: 	DELTA	14051	2	61278
721795360	[STAT ]: 	DELTA	14051	0	60923
721795361	[STAT ]: 	DELTA	14051	0	62376
721795372	[STAT ]: 	DELTA	34536	0	68163
721795383	[STAT ]: 	DELTA	34537	0	53841
721795384	[STAT ]: 	DELTA	34538	0	53033
721795402	[STAT ]: 	DELTA	122716	0	119555
721795403	[STAT ]: 	DELTA	122716	1	120560
721795403	[STAT ]: 	DELTA	122716	2	120999
721795404	[STAT ]: 	DELTA	122716	3	121297
721795405	[STAT ]: 	DELTA	14052	0	56505
721795406	[STAT ]: 	DELTA	14052	2	57325
721795407	[STAT ]: 	DELTA	14052	3	57871
721795408	[STAT ]: 	DELTA	14052	1	59108
721795431	[STAT ]: 	DELTA	34539	0	67924
721795432	[STAT ]: 	DELTA	34540	0	63393
721795444	[STAT ]: 	DELTA	34541	0	59665
721795455	[STAT ]: 	DELTA	34542	0	53032
721795466	[STAT ]: 	DELTA	14053	0	60296
721795467	[STAT ]: 	DELTA	14053	3	60750
721795467	[STAT ]: 	DELTA	14053	1	61311
721795468	[STAT ]: 	DELTA	122717	0	111904
721795468	[STAT ]: 	DELTA	14053	2	61682
721795468	[STAT ]: 	DELTA	14054	1	60811
721795469	[STAT ]: 	DELTA	122717	2	113576
721795469	[STAT ]: 	DELTA	14054	2	61706
721795470	[STAT ]: 	DELTA	122717	3	113892
721795470	[STAT ]: 	DELTA	14054	3	62074
721795470	[STAT ]: 	DELTA	122717	1	114408
721795470	[STAT ]: 	DELTA	14054	0	61944
721795471	[STAT ]: 	DELTA	14054	0	63135
721795482	[STAT ]: 	DELTA	14055	0	72818
721795483	[STAT ]: 	DELTA	14055	0	72957
721795484	[STAT ]: 	DELTA	14055	2	74178
721795484	[STAT ]: 	DELTA	14055	1	74679
721795484	[STAT ]: 	DELTA	14055	3	74993
721795485	[STAT ]: 	DELTA	34543	0	52921
721795498	[STAT ]: 	DELTA	34544	0	53501
721795515	[STAT ]: 	DELTA	122718	0	112616
721795516	[STAT ]: 	DELTA	122718	2	113385
721795517	[STAT ]: 	DELTA	122718	3	113910
721795517	[STAT ]: 	DELTA	122718	1	114338
721795517	[STAT ]: 	DELTA	122718	0	114023
721795518	[STAT ]: 	DELTA	122718	4	114767
721795531	[STAT ]: 	DELTA	34545	0	50581
721795543	[STAT ]: 	DELTA	34546	0	59792
721795545	[STAT ]: 	DELTA	34547	0	58316
721795589	[STAT ]: 	DELTA	34548	0	56630
721795592	[STAT ]: 	DELTA	34549	0	58962
721795593	[STAT ]: 	DELTA	122719	1	124506
721795594	[STAT ]: 	DELTA	122719	0	125526
721795594	[STAT ]: 	DELTA	122719	0	125125
721795594	[STAT ]: 	DELTA	122719	2	126095
721795603	[STAT ]: 	DELTA	34550	0	57253
721795636	[STAT ]: 	DELTA	14056	0	59946
721795637	[STAT ]: 	DELTA	14056	3	60507
721795637	[STAT ]: 	DELTA	14056	2	61101
721795638	[STAT ]: 	DELTA	14056	1	61641
721795648	[STAT ]: 	DELTA	122720	0	131710
721795648	[STAT ]: 	DELTA	122720	1	132138
721795648	[STAT ]: 	DELTA	122720	2	132391
721795649	[STAT ]: 	DELTA	122720	3	132628
721795649	[STAT ]: 	DELTA	122720	4	132951
721795649	[STAT ]: 	DELTA	34551	0	57454
721795660	[STAT ]: 	DELTA	34552	0	56082
721795683	[STAT ]: 	DELTA	14057	3	55411
721795683	[STAT ]: 	DELTA	14057	2	56022
721795683	[STAT ]: 	DELTA	14057	0	56501
721795684	[STAT ]: 	DELTA	14057	1	56712
721795696	[STAT ]: 	DELTA	34553	0	53366
721795697	[STAT ]: 	DELTA	34554	0	52697
721795698	[STAT ]: 	DELTA	34555	0	52514
721795713	[STAT ]: 	DELTA	122721	0	119879
721795714	[STAT ]: 	DELTA	122721	1	120852
721795715	[STAT ]: 	DELTA	122721	2	121337
721795715	[STAT ]: 	DELTA	122721	3	121623
721795715	[STAT ]: 	DELTA	122721	4	121821
721795730	[STAT ]: 	DELTA	14058	0	57991
721795731	[STAT ]: 	DELTA	14058	2	58493
721795731	[STAT ]: 	DELTA	14058	3	58962
721795732	[STAT ]: 	DELTA	14058	1	59528
721795754	[STAT ]: 	DELTA	34556	0	57027
721795776	[STAT ]: 	DELTA	34557	0	54063
721795777	[STAT ]: 	DELTA	34558	0	53957
721795778	[STAT ]: 	DELTA	14059	0	53046
721795779	[STAT ]: 	DELTA	14059	1	53621
721795780	[STAT ]: 	DELTA	14059	3	54297
721795780	[STAT ]: 	DELTA	14059	2	55021
721795782	[STAT ]: 	DELTA	34559	0	54975
721795825	[STAT ]: 	DELTA	14060	1	54791
721795826	[STAT ]: 	DELTA	14060	3	55298
721795826	[STAT ]: 	DELTA	14060	0	56046
721795827	[STAT ]: 	DELTA	14060	0	55678
721795827	[STAT ]: 	DELTA	14060	2	56842
721795832	[STAT ]: 	DELTA	122722	0	118035
721795833	[STAT ]: 	DELTA	122722	3	119155
721795834	[STAT ]: 	DELTA	122722	1	119935
721795835	[STAT ]: 	DELTA	122722	2	120707
721795838	[STAT ]: 	DELTA	34560	0	60899
721795839	[STAT ]: 	DELTA	34561	0	56381
721795872	[STAT ]: 	DELTA	14061	0	54736
721795873	[STAT ]: 	DELTA	14061	2	55329
721795874	[STAT ]: 	DELTA	14061	3	56120
721795874	[STAT ]: 	DELTA	14061	1	57095
721795876	[STAT ]: 	DELTA	34562	0	55744
721795878	[STAT ]: 	DELTA	34563	0	54856
721795899	[STAT ]: 	DELTA	34564	0	59662
721795924	[STAT ]: 	DELTA	34565	0	62388
721795925	[STAT ]: 	DELTA	14062	1	59704
721795926	[STAT ]: 	DELTA	14062	2	60674
721795927	[STAT ]: 	DELTA	14062	0	61293
721795927	[STAT ]: 	DELTA	14062	0	61330
721795928	[STAT ]: 	DELTA	14062	3	62402
721795940	[STAT ]: 	DELTA	34566	0	62950
721795962	[STAT ]: 	KEY	14072	0	469646
721795964	[STAT ]: 	KEY	14072	1	471201
721795965	[STAT ]: 	KEY	14072	2	471900
721795966	[STAT ]: 	KEY	14072	3	472825
721795966	[STAT ]: 	KEY	14072	4	473358
721795967	[STAT ]: 	KEY	14072	5	473784
721795967	[STAT ]: 	KEY	14072	6	474206
721795968	[STAT ]: 	DELTA	122723	0	134715
721795968	[STAT ]: 	KEY	14072	7	474619
721795968	[STAT ]: 	DELTA	122723	4	134871
721795968	[STAT ]: 	KEY	14072	8	475021
721795968	[STAT ]: 	DELTA	122723	3	135344
721795969	[STAT ]: 	KEY	14072	9	475464
721795969	[STAT ]: 	DELTA	122723	1	135889
721795969	[STAT ]: 	KEY	14072	10	475924
721795969	[STAT ]: 	DELTA	122723	2	136320
721795970	[STAT ]: 	KEY	14072	11	476353
721795970	[STAT ]: 	KEY	14072	12	476774
721795970	[STAT ]: 	DELTA	122724	1	135758
721795971	[STAT ]: 	KEY	14072	13	477247
721795971	[STAT ]: 	KEY	14072	14	477600
721795971	[STAT ]: 	DELTA	122724	0	136944
721795972	[STAT ]: 	KEY	14072	15	478006
721795972	[STAT ]: 	DELTA	122724	0	136776
721795972	[STAT ]: 	KEY	14072	16	478367
721795972	[STAT ]: 	DELTA	122724	2	137660
721795973	[STAT ]: 	KEY	14072	17	478738
721795973	[STAT ]: 	DELTA	122724	3	138013
721795973	[STAT ]: 	KEY	14072	18	479128
721795973	[STAT ]: 	KEY	14072	19	479483
721795974	[STAT ]: 	KEY	14072	20	479717
721795974	[STAT ]: 	KEY	14072	21	479947
721795987	[STAT ]: 	DELTA	14063	0	66307
721795988	[STAT ]: 	DELTA	34567	0	63648
721795989	[STAT ]: 	DELTA	14063	2	68176
721795990	[STAT ]: 	DELTA	34568	0	64679
721795991	[STAT ]: 	DELTA	14063	1	70044
721795993	[STAT ]: 	DELTA	34569	0	65358
721795994	[STAT ]: 	DELTA	14063	0	72284
721795995	[STAT ]: 	DELTA	14063	3	73827
721796029	[STAT ]: 	DELTA	14064	1	65273
721796030	[STAT ]: 	DELTA	14064	0	65638
721796031	[STAT ]: 	DELTA	14064	3	67392
721796031	[STAT ]: 	DELTA	14064	0	68054
721796032	[STAT ]: 	DELTA	14064	2	68291
721796050	[STAT ]: 	DELTA	122725	4	119044
721796051	[STAT ]: 	DELTA	122725	1	120321
721796052	[STAT ]: 	DELTA	122725	2	121596
721796053	[STAT ]: 	DELTA	122725	0	122322
721796053	[STAT ]: 	DELTA	122725	3	122508
721796054	[STAT ]: 	DELTA	14065	0	65565
721796054	[STAT ]: 	DELTA	122726	1	110891
721796055	[STAT ]: 	DELTA	122726	2	111405
721796055	[STAT ]: 	DELTA	122726	0	112053
721796055	[STAT ]: 	DELTA	34570	0	64933
721796055	[STAT ]: 	DELTA	122726	3	112070
721796056	[STAT ]: 	DELTA	122726	4	112594
721796056	[STAT ]: 	DELTA	34571	0	64227
721796058	[STAT ]: 	DELTA	14065	3	69340
721796059	[STAT ]: 	DELTA	34572	0	63596
721796059	[STAT ]: 	DELTA	14065	1	70576
721796060	[STAT ]: 	DELTA	14065	2	70942
721796083	[STAT ]: 	DELTA	14066	2	53719
721796084	[STAT ]: 	DELTA	14066	3	54325
721796085	[STAT ]: 	DELTA	14066	0	55076
721796085	[STAT ]: 	DELTA	14066	1	55498
721796096	[STAT ]: 	DELTA	34573	0	55047
721796097	[STAT ]: 	DELTA	34574	0	53597
721796141	[STAT ]: 	DELTA	34575	0	58225
721796142	[STAT ]: 	DELTA	34576	0	56210
721796187	[STAT ]: 	DELTA	122727	0	137100
721796189	[STAT ]: 	DELTA	122727	2	139006
721796190	[STAT ]: 	DELTA	122727	3	139551
721796191	[STAT ]: 	DELTA	122727	1	140764
721796201	[STAT ]: 	DELTA	34577	0	80422
721796202	[STAT ]: 	DELTA	34578	0	74487
721796203	[STAT ]: 	DELTA	34579	0	60336
721796236	[STAT ]: 	DELTA	14067	2	77926
721796236	[STAT ]: 	DELTA	122728	0	114734
721796238	[STAT ]: 	DELTA	122728	2	115963
721796238	[STAT ]: 	DELTA	14067	3	79548
721796238	[STAT ]: 	DELTA	14067	0	80399
721796239	[STAT ]: 	DELTA	14067	1	80725
721796239	[STAT ]: 	DELTA	122728	3	117736
721796240	[STAT ]: 	DELTA	122728	4	118205
721796240	[STAT ]: 	DELTA	34580	0	58789
721796240	[STAT ]: 	DELTA	122728	1	118967
721796243	[STAT ]: 	DELTA	34581	0	59675
721796266	[STAT ]: 	DELTA	34582	0	60705
721796266	[STAT ]: 	DELTA	14068	1	55428
721796267	[STAT ]: 	DELTA	14068	3	56145
721796268	[STAT ]: 	DELTA	14068	2	56763
721796270	[STAT ]: 	DELTA	14068	0	59142
721796283	[STAT ]: 	DELTA	122729	0	94991
721796285	[STAT ]: 	DELTA	122729	2	96368
721796285	[STAT ]: 	DELTA	122729	3	97057
721796286	[STAT ]: 	DELTA	122729	1	97940
721796303	[STAT ]: 	DELTA	14069	1	66039
721796306	[STAT ]: 	DELTA	34583	0	63350
721796308	[STAT ]: 	DELTA	14069	0	70712
721796309	[STAT ]: 	DELTA	14069	3	71214
721796309	[STAT ]: 	DELTA	14069	4	71731
721796310	[STAT ]: 	DELTA	14069	2	72259
721796310	[STAT ]: 	DELTA	34584	0	65127
721796311	[STAT ]: 	DELTA	14069	1	72755
721796311	[STAT ]: 	DELTA	14069	0	73195
721796320	[STAT ]: 	KEY	122730	0	1786535
721796320	[STAT ]: 	KEY	122730	1	1787105
721796321	[STAT ]: 	KEY	122730	2	1787632
721796322	[STAT ]: 	KEY	122730	3	1789295
721796323	[STAT ]: 	KEY	122730	4	1789899
721796324	[STAT ]: 	KEY	122730	5	1790365
721796324	[STAT ]: 	KEY	122730	6	1790831
721796325	[STAT ]: 	KEY	122730	7	1791211
721796325	[STAT ]: 	KEY	122730	8	1791552
721796326	[STAT ]: 	KEY	122730	9	1792319
721796336	[STAT ]: 	DELTA	34585	0	67775
721796336	[STAT ]: 	DELTA	34586	0	66829
721796339	[STAT ]: 	KEY	122730	10	1805111
721796339	[STAT ]: 	KEY	122730	11	1805463
721796339	[STAT ]: 	KEY	122730	12	1805788
721796340	[STAT ]: 	KEY	122730	13	1806089
721796340	[STAT ]: 	KEY	122730	14	1806376
721796340	[STAT ]: 	KEY	122730	15	1806662
721796390	[STAT ]: 	DELTA	122731	0	153238
721796392	[STAT ]: 	DELTA	14069	5	87706
721796392	[STAT ]: 	DELTA	122731	1	154738
721796392	[STAT ]: 	DELTA	34587	0	88304
721796392	[STAT ]: 	DELTA	122731	2	155037
721796392	[STAT ]: 	DELTA	122731	3	155280
721796393	[STAT ]: 	DELTA	34588	0	83434
721796394	[STAT ]: 	DELTA	14070	0	89002
721796406	[STAT ]: 	DELTA	14070	2	100757
721796407	[STAT ]: 	DELTA	14070	1	101207
721796407	[STAT ]: 	DELTA	34589	0	64614
721796419	[STAT ]: 	DELTA	14071	1	64720
721796420	[STAT ]: 	DELTA	14071	2	65326
721796420	[STAT ]: 	DELTA	14071	0	66026
721796421	[STAT ]: 	DELTA	14071	0	65776
721796421	[STAT ]: 	DELTA	14071	3	66969
721796444	[STAT ]: 	DELTA	34590	0	63625
721796444	[STAT ]: 	DELTA	34591	0	62723
721796456	[STAT ]: 	DELTA	14073	4	62382
721796457	[STAT ]: 	DELTA	14073	2	63457
